sample_id,split,label,video_path,audio_path,transcript
train_dia13_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia13_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia13_utt1.mp4,Uh that’s an eighteenth century Indian artifact from Calcutta.
train_dia13_utt2,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia13_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia13_utt2.mp4,"Oh wow! So, you’re more than just dinosaurs."
train_dia13_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia13_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia13_utt3.mp4,So much more.
train_dia14_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt0.mp4,"Well, well to sum up, we’re having fun, you look young."
train_dia14_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt1.mp4,Okay
train_dia14_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt2.mp4,But that’s not enough. So… So…here’s a key to my apartment.
train_dia14_utt3,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt3.mp4,Really?!
train_dia14_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt4.mp4,Really.
train_dia14_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia14_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia14_utt5.mp4,You don’t think this is too fast.
train_dia15_utt0,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt0.mp4,Get Out!
train_dia15_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt1.mp4,"Ross, can I talk to you for a minute?"
train_dia15_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt2.mp4,"Yes, please! So, what's going on?"
train_dia15_utt3,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt3.mp4,"Uh, well... Joey and I broke up."
train_dia15_utt4,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt4.mp4,"Oh my God, wh-what happened?"
train_dia15_utt5,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt5.mp4,"Joey is a great guy, but we're just... so different! I mean, during your speech he kept laughing at homo erectus!"
train_dia15_utt6,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt6.mp4,I knew that was him!
train_dia15_utt7,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt7.mp4,"Anyway I just, uh, I think it's for the best."
train_dia15_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt8.mp4,"Hey, you ok?"
train_dia15_utt9,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt9.mp4,I guess.
train_dia15_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt10.mp4,There was hum... there was another reason that I thought it was time to end it with Joey.
train_dia15_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt11.mp4,I started to realize that I was having feelings for someone else.
train_dia15_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt12.mp4,"Ok Geller. Last day of the conference, you know what happens to the keynote speaker."
train_dia15_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt13.mp4,"Oh, professor Clerk we're kind of in the middle of a conversation, here."
train_dia15_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt14.mp4,"Yeah, can you guys just throw him in the pool later?"
train_dia15_utt15,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt15.mp4,Or we could throw you both in
train_dia15_utt16,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt16.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt16.mp4,"Ok, gentlemen!"
train_dia15_utt17,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt17.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt17.mp4,Please!
train_dia15_utt18,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt18.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt18.mp4,Aren't we a little old for this?
train_dia15_utt19,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt19.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt19.mp4,"I mean, we're scientists, right?"
train_dia15_utt20,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt20.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt20.mp4,We're academics.
train_dia15_utt21,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt21.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt21.mp4,And most importantly I... you-you will have to catch us first.
train_dia15_utt22,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia15_utt22.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia15_utt22.mp4,"GO, GO, GO!"
train_dia16_utt0,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt0.mp4,"Go, go, go!"
train_dia16_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt1.mp4,"Oh yeah, now everybody wants to be under this hat!"
train_dia16_utt2,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt2.mp4,Oy!!
train_dia16_utt3,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt3.mp4,What’s with all this sand?
train_dia16_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt4.mp4,"Oh, yeah, Bob said there might be flood damage."
train_dia16_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia16_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia16_utt5.mp4,"Yeah, either that, or he has a really big cat."
train_dia17_utt0,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt0.mp4,"Okay, see that blind guy right there? I'm gonna bash his head in later."
train_dia17_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt1.mp4,"Oh umm, my big scene is coming up. Big scene coming up."
train_dia17_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt2.mp4,"If you said, ""Big lima bean, bubbling up."" Would she understand the difference?"
train_dia17_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt3.mp4,Rach? What are you doing?
train_dia17_utt4,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt4.mp4,"Oh boy, I just can't watch. It's too scary!"
train_dia17_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt5.mp4,It's a diaper commercial.
train_dia17_utt6,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt6.mp4,"Oh yeah well, you know me, babies, responsibilities, ahhh!!!"
train_dia17_utt7,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt7.mp4,Pizza delivery!
train_dia17_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt8.mp4,I'll get it! I will get that!
train_dia17_utt9,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt9.mp4,Hi!
train_dia17_utt10,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia17_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia17_utt10.mp4,Hi!
train_dia18_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt0.mp4,"Hey, you wanna get something to eat or uh, do you wanna see how long we can throw this ball back and forth? Huh?"
train_dia18_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt1.mp4,"Uhh, the ball thing."
train_dia18_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt2.mp4,Yeah?
train_dia18_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt3.mp4,"Hey Ross, wouldn't it be great if we could go two straight hours without dropping it?!"
train_dia18_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt4.mp4,"Uhh,"
train_dia18_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt5.mp4,Okay!
train_dia18_utt6,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt6.mp4,Uh-oh.
train_dia18_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt7.mp4,What?
train_dia18_utt8,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt8.mp4,I have to pee. And Rachel's in the bathroom!
train_dia18_utt9,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt9.mp4,"Man, I didn't think we were gonna make it!"
train_dia18_utt10,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia18_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia18_utt10.mp4,"I know! Don't switch hands, okay?"
train_dia19_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia19_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia19_utt0.mp4,Hey.
train_dia19_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia19_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia19_utt1.mp4,Hey!
train_dia20_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt0.mp4,How did it go with Erin?
train_dia20_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt1.mp4,"Oh, unbelievable! We had the best time!"
train_dia20_utt2,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt2.mp4,"Yay!! Oh so, you’re not, you’re not mad at us anymore?"
train_dia20_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt3.mp4,No!
train_dia20_utt4,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt4.mp4,No!
train_dia20_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt5.mp4,No!
train_dia20_utt6,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt6.mp4,You guys were totally right!
train_dia20_utt7,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt7.mp4,This is so much better than the first time we went out.
train_dia20_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt8.mp4,Y’know?
train_dia20_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt9.mp4,"That was so awkward, we were really nervous."
train_dia20_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt10.mp4,Didn’t you sleep together?
train_dia20_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt11.mp4,"Yeah, that really calms me down."
train_dia20_utt12,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt12.mp4,And!
train_dia20_utt13,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt13.mp4,We have so much in common!
train_dia20_utt14,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt14.mp4,"She loves sandwiches, sports, although she is a Met fan, not much of an issue now but if we were ever to have kids, well that’s a"
train_dia20_utt15,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt15.mp4,"Oh my God! Listen to you talkin’ about having kids. Oh my Joey. Oh, please don’t get married before I do."
train_dia20_utt16,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia20_utt16.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia20_utt16.mp4,Okay.
train_dia21_utt0,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt0.mp4,How does she do that?
train_dia21_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt1.mp4,I cannot sleep in a public place.
train_dia21_utt2,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt2.mp4,Would you look at her? She is so peaceful.
train_dia21_utt3,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt3.mp4,Oh! What what what! ...Hi.
train_dia21_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt4.mp4,"It's okay, y'know, you just nodded off again."
train_dia21_utt5,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt5.mp4,What's going on with you?
train_dia21_utt6,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt6.mp4,I got no sleep last night!
train_dia21_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt7.mp4,Why?
train_dia21_utt8,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt8.mp4,"My grandmother has this new boyfriend, and they're both kind of insecure in bed."
train_dia21_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt9.mp4,"Oh, and deaf."
train_dia21_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt10.mp4,"So they're constantly, like, having to reassure each other that they're having a good time."
train_dia21_utt11,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt11.mp4,You have no idea how loud they are!
train_dia21_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt12.mp4,"Well, if you want, you can stay with Rachel and me tonight."
train_dia21_utt13,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia21_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia21_utt13.mp4,Thanks.
train_dia22_utt0,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia22_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia22_utt0.mp4,Ew! What is that? Something exploded!
train_dia22_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia22_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia22_utt1.mp4,"It's just her water breaking. Calm down, will you?"
train_dia22_utt2,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia22_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia22_utt2.mp4,"Water breaking, what do you mean? What's that, water breaking?"
train_dia22_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia22_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia22_utt3.mp4,"Breathe, breathe, breathe."
train_dia23_utt0,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt0.mp4,"Are you insane? I mean Joey, is going to kill you, he’s actually going to kill you dead."
train_dia23_utt1,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt1.mp4,Okay! You don’t think I thought of that?
train_dia23_utt2,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt2.mp4,How can you not know which one?
train_dia23_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt3.mp4,I mean that’s unbelievable.
train_dia23_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt4.mp4,"I mean, was it Gina?"
train_dia23_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt5.mp4,Which one is Gina?
train_dia23_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt6.mp4,"Dark, big hair, with the airplane earrings."
train_dia23_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt7.mp4,"No, no, no, that’s Dina."
train_dia23_utt8,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia23_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia23_utt8.mp4,"You see you can’t tell which one is which either, dwha!!"
train_dia24_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia24_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia24_utt0.mp4,"I don’t know, you thought ‘See you Saturday’ was funny."
